timestamp,status
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:41,hand_off
2025-05-09 02:45:42,hand_off
2025-05-09 02:45:42,hand_off
2025-05-09 02:45:42,hand_off
2025-05-09 02:45:42,hand_off
2025-05-09 02:45:42,hand_off
2025-05-09 02:45:42,hand_off
2025-05-09 02:45:42,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:43,hand_off
2025-05-09 02:45:44,hand_off
2025-05-09 02:45:44,hand_off
2025-05-09 02:45:44,hand_off
2025-05-09 02:45:44,hand_off
2025-05-09 02:45:44,hand_off
2025-05-09 02:45:44,hand_off
2025-05-09 02:45:44,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:45,hand_off
2025-05-09 02:45:46,hand_off
2025-05-09 02:45:46,hand_off
2025-05-09 02:45:46,hand_off
2025-05-09 02:45:46,hand_off
2025-05-09 02:45:46,hand_off
2025-05-09 02:45:46,hand_off
2025-05-09 02:45:46,hand_off
2025-05-09 02:45:47,hand_off
2025-05-09 02:45:47,hand_off
2025-05-09 02:45:47,hand_off
2025-05-09 02:48:09,safe
2025-05-09 02:48:09,safe
2025-05-09 02:48:09,safe
2025-05-09 02:48:09,safe
2025-05-09 02:48:09,safe
2025-05-09 02:48:10,safe
2025-05-09 02:48:10,safe
2025-05-09 02:48:10,safe
2025-05-09 02:48:10,safe
2025-05-09 02:48:10,safe
2025-05-09 02:48:10,safe
2025-05-09 02:48:10,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:11,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:12,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:13,safe
2025-05-09 02:48:14,safe
2025-05-09 02:48:14,safe
2025-05-09 02:48:14,safe
2025-05-09 02:48:14,safe
2025-05-09 02:48:14,safe
2025-05-09 02:48:14,safe
2025-05-09 02:48:14,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:15,safe
2025-05-09 02:48:16,safe
2025-05-09 02:48:16,safe
2025-05-09 02:48:16,head_pose
2025-05-09 02:48:16,head_pose
2025-05-09 02:48:16,safe
2025-05-09 02:48:16,safe
2025-05-09 02:48:16,safe
2025-05-09 02:48:16,safe
2025-05-09 02:48:17,safe
2025-05-09 02:48:17,head_pose
2025-05-09 02:48:17,safe
2025-05-09 02:48:17,safe
2025-05-09 02:48:17,safe
2025-05-09 02:48:17,safe
2025-05-09 02:48:17,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:18,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:19,safe
2025-05-09 02:48:20,safe
2025-05-09 02:48:20,safe
2025-05-09 02:48:20,safe
2025-05-09 02:48:20,hand_off
2025-05-09 02:48:20,hand_off
2025-05-09 02:48:20,hand_off
2025-05-09 02:48:20,hand_off
2025-05-09 02:48:20,hand_off
2025-05-09 02:48:20,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:21,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:22,hand_off
2025-05-09 02:48:23,hand_off
2025-05-09 02:48:23,hand_off
2025-05-09 02:48:23,hand_off
2025-05-09 02:48:23,hand_off
2025-05-09 02:48:23,hand_off
2025-05-09 02:48:23,phone_used
2025-05-09 02:48:23,phone_used
2025-05-09 02:48:23,hand_off
2025-05-09 02:48:24,phone_used
2025-05-09 02:48:24,phone_used
2025-05-09 02:48:24,phone_used
2025-05-09 02:48:24,hand_off
2025-05-09 02:48:24,hand_off
2025-05-09 02:48:24,hand_off
2025-05-09 02:48:24,hand_off
2025-05-09 02:48:24,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:25,hand_off
2025-05-09 02:48:26,drowsy
2025-05-09 02:48:26,drowsy
2025-05-09 02:48:26,drowsy
2025-05-09 02:48:26,drowsy
2025-05-09 02:48:26,drowsy
2025-05-09 02:48:26,drowsy
2025-05-09 02:48:26,drowsy
2025-05-09 02:48:26,hand_off
2025-05-09 02:48:26,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:27,hand_off
2025-05-09 02:48:28,hand_off
2025-05-09 02:48:28,hand_off
2025-05-09 02:48:28,hand_off
2025-05-09 02:48:28,hand_off
2025-05-09 02:48:28,hand_off
2025-05-09 02:48:28,hand_off
2025-05-09 02:48:28,hand_off
2025-05-09 02:48:29,hand_off
2025-05-09 02:48:29,hand_off
2025-05-09 02:48:29,hand_off
2025-05-09 02:48:29,hand_off
2025-05-09 03:13:13,head_pose
2025-05-09 03:13:14,head_pose
2025-05-09 03:13:14,head_pose
2025-05-09 03:13:14,head_pose
2025-05-09 03:13:14,phone_used
2025-05-09 03:13:14,phone_used
2025-05-09 03:13:14,head_pose
2025-05-09 03:13:14,safe
2025-05-09 03:13:14,safe
2025-05-09 03:13:14,safe
2025-05-09 03:13:15,safe
2025-05-09 03:13:15,safe
2025-05-09 03:13:15,safe
2025-05-09 03:13:15,safe
2025-05-09 03:13:15,safe
2025-05-09 03:13:15,hand_off
2025-05-09 03:13:15,hand_off
2025-05-09 03:13:15,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:16,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:17,hand_off
2025-05-09 03:13:18,safe
2025-05-09 03:13:18,safe
2025-05-09 03:13:18,safe
2025-05-09 03:13:18,safe
2025-05-09 03:13:18,safe
2025-05-09 03:13:18,safe
2025-05-09 03:13:18,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:19,safe
2025-05-09 03:13:20,safe
2025-05-09 03:13:20,safe
2025-05-09 03:13:20,safe
2025-05-09 03:13:20,safe
2025-05-09 03:13:20,safe
2025-05-09 03:13:20,safe
2025-05-09 03:13:20,head_pose
2025-05-09 03:13:20,phone_used
2025-05-09 03:13:21,safe
2025-05-09 03:13:21,safe
2025-05-09 03:13:21,safe
2025-05-09 03:13:21,safe
2025-05-09 03:13:21,safe
2025-05-09 03:13:21,safe
2025-05-09 03:13:21,safe
2025-05-09 03:13:21,safe
2025-05-09 03:13:22,safe
2025-05-09 03:13:22,safe
2025-05-09 03:13:22,safe
2025-05-09 03:13:22,safe
2025-05-09 03:13:22,safe
2025-05-09 03:13:22,safe
2025-05-09 03:13:22,safe
2025-05-09 03:13:23,safe
2025-05-09 03:13:23,safe
2025-05-09 03:13:23,safe
2025-05-09 03:13:23,safe
2025-05-09 03:13:23,safe
2025-05-09 03:13:23,safe
2025-05-09 03:13:23,safe
2025-05-09 03:13:24,safe
2025-05-09 03:13:24,safe
2025-05-09 03:13:24,safe
2025-05-09 03:13:24,safe
2025-05-09 03:13:24,safe
2025-05-09 03:13:24,safe
2025-05-09 03:13:25,safe
2025-05-09 03:13:25,safe
2025-05-09 03:13:25,safe
2025-05-09 03:13:25,safe
2025-05-09 03:13:25,safe
2025-05-09 03:13:25,safe
2025-05-09 03:13:25,safe
2025-05-09 03:13:26,safe
2025-05-09 03:13:26,safe
2025-05-09 03:13:26,safe
2025-05-09 03:13:26,safe
2025-05-09 03:13:26,safe
2025-05-09 03:13:26,safe
2025-05-09 03:13:26,safe
2025-05-09 03:13:27,safe
2025-05-09 03:13:27,safe
2025-05-09 03:13:27,safe
2025-05-09 03:13:27,safe
2025-05-09 03:13:27,safe
2025-05-09 03:13:27,safe
2025-05-09 03:13:27,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:28,safe
2025-05-09 03:13:29,safe
2025-05-09 03:13:29,safe
2025-05-09 03:13:29,safe
2025-05-09 03:13:29,safe
2025-05-09 03:13:29,safe
2025-05-09 03:13:29,safe
2025-05-09 03:13:29,safe
2025-05-09 03:13:30,safe
2025-05-09 03:13:30,safe
2025-05-09 03:13:30,head_pose
2025-05-09 03:13:30,head_pose
2025-05-09 03:13:30,head_pose
2025-05-09 03:13:30,head_pose
2025-05-09 03:13:30,head_pose
2025-05-09 03:13:30,head_pose
2025-05-09 03:13:31,head_pose
2025-05-09 03:13:31,head_pose
2025-05-09 03:13:31,head_pose
2025-05-09 03:13:31,head_pose
2025-05-09 03:13:31,head_pose
2025-05-09 03:13:31,head_pose
2025-05-09 03:13:31,head_pose
2025-05-09 03:13:32,safe
2025-05-09 03:13:32,head_pose
2025-05-09 03:13:32,safe
2025-05-09 03:13:32,safe
2025-05-09 03:13:32,safe
2025-05-09 03:13:32,safe
2025-05-09 03:13:32,safe
2025-05-09 03:13:32,head_pose
2025-05-09 03:13:33,safe
2025-05-09 03:13:33,safe
2025-05-09 03:13:33,head_pose
2025-05-09 03:13:33,safe
2025-05-09 03:13:33,safe
2025-05-09 03:13:33,safe
2025-05-09 03:13:33,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:34,head_pose
2025-05-09 03:13:35,head_pose
2025-05-09 03:13:35,head_pose
2025-05-09 03:13:35,head_pose
2025-05-09 03:13:35,head_pose
2025-05-09 03:13:35,head_pose
2025-05-09 03:13:35,head_pose
2025-05-09 03:13:35,safe
2025-05-09 03:13:36,safe
2025-05-09 03:13:36,head_pose
2025-05-09 03:13:36,safe
2025-05-09 03:13:36,head_pose
2025-05-09 03:13:36,head_pose
2025-05-09 03:13:36,safe
2025-05-09 03:13:36,safe
2025-05-09 03:13:36,head_pose
2025-05-09 03:13:37,head_pose
2025-05-09 03:13:37,safe
2025-05-09 03:13:37,safe
2025-05-09 03:13:37,safe
2025-05-09 03:13:37,safe
2025-05-09 03:13:37,safe
2025-05-09 03:13:37,safe
2025-05-09 03:13:37,safe
2025-05-09 03:13:38,safe
2025-05-09 03:13:38,safe
2025-05-09 03:13:38,safe
2025-05-09 03:13:38,safe
2025-05-09 03:13:38,safe
2025-05-09 03:13:38,safe
2025-05-09 03:13:38,safe
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:39,head_pose
2025-05-09 03:13:40,safe
2025-05-09 03:13:40,head_pose
2025-05-09 03:13:40,head_pose
2025-05-09 03:13:40,head_pose
2025-05-09 03:13:40,head_pose
2025-05-09 03:13:40,head_pose
2025-05-09 03:13:40,head_pose
2025-05-09 03:13:41,head_pose
2025-05-09 03:13:41,head_pose
2025-05-09 03:13:41,head_pose
2025-05-09 03:13:41,safe
2025-05-09 03:13:41,head_pose
2025-05-09 03:13:41,head_pose
2025-05-09 03:13:41,head_pose
2025-05-09 03:13:42,head_pose
2025-05-09 03:13:42,safe
2025-05-09 03:13:42,safe
2025-05-09 03:13:42,safe
2025-05-09 03:13:42,head_pose
2025-05-09 03:13:42,safe
2025-05-09 03:13:42,head_pose
2025-05-09 03:13:43,head_pose
2025-05-09 03:13:43,head_pose
2025-05-09 03:13:43,head_pose
2025-05-09 03:13:43,head_pose
2025-05-09 03:13:43,head_pose
2025-05-09 03:13:43,safe
2025-05-09 03:13:44,head_pose
2025-05-09 03:13:44,safe
2025-05-09 03:13:44,head_pose
2025-05-09 03:13:44,safe
2025-05-09 03:13:44,head_pose
2025-05-09 03:13:44,safe
2025-05-09 03:13:44,head_pose
2025-05-09 03:13:45,head_pose
2025-05-09 03:13:45,safe
2025-05-09 03:13:45,head_pose
2025-05-09 03:13:45,head_pose
2025-05-09 03:13:45,head_pose
2025-05-09 03:13:45,head_pose
2025-05-09 03:13:45,head_pose
2025-05-09 03:13:45,safe
2025-05-09 03:13:46,head_pose
2025-05-09 03:13:46,head_pose
2025-05-09 03:13:46,safe
2025-05-09 03:13:46,safe
2025-05-09 03:13:46,head_pose
2025-05-09 03:13:46,head_pose
2025-05-09 03:13:47,head_pose
2025-05-09 03:13:47,head_pose
2025-05-09 03:13:47,head_pose
2025-05-09 03:13:47,head_pose
2025-05-09 03:13:47,safe
2025-05-09 03:13:47,head_pose
2025-05-09 03:13:47,safe
2025-05-09 03:13:47,head_pose
2025-05-09 03:13:48,head_pose
2025-05-09 03:13:48,safe
2025-05-09 03:13:48,head_pose
2025-05-09 03:13:48,safe
2025-05-09 03:13:48,head_pose
2025-05-09 03:13:48,head_pose
2025-05-09 03:13:48,head_pose
2025-05-09 03:13:49,head_pose
2025-05-09 03:13:49,head_pose
2025-05-09 03:13:49,head_pose
2025-05-09 03:13:49,head_pose
2025-05-09 03:13:49,head_pose
2025-05-09 03:13:49,head_pose
2025-05-09 03:13:49,safe
2025-05-09 03:13:50,head_pose
2025-05-09 03:13:50,head_pose
2025-05-09 03:13:50,head_pose
2025-05-09 03:13:50,safe
2025-05-09 03:13:50,head_pose
2025-05-09 03:13:50,safe
2025-05-09 03:13:50,safe
2025-05-09 03:13:50,head_pose
2025-05-09 03:13:51,safe
2025-05-09 03:13:51,head_pose
2025-05-09 03:13:51,head_pose
2025-05-09 03:13:51,safe
2025-05-09 03:13:51,head_pose
2025-05-09 03:13:51,safe
2025-05-09 03:13:51,safe
2025-05-09 03:13:51,safe
2025-05-09 03:13:52,safe
2025-05-09 03:13:52,safe
2025-05-09 03:13:52,safe
2025-05-09 03:13:52,safe
2025-05-09 03:13:52,safe
2025-05-09 03:13:52,safe
2025-05-09 03:13:52,safe
2025-05-09 03:13:53,safe
2025-05-09 03:13:53,safe
2025-05-09 03:13:53,safe
2025-05-09 03:13:53,safe
2025-05-09 03:13:53,safe
2025-05-09 03:13:53,safe
2025-05-09 03:13:53,safe
2025-05-09 03:13:54,safe
2025-05-09 03:13:54,safe
2025-05-09 03:13:54,safe
2025-05-09 03:13:54,safe
2025-05-09 03:13:54,safe
2025-05-09 03:13:54,safe
2025-05-09 03:13:54,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:55,safe
2025-05-09 03:13:56,drowsy
2025-05-09 03:13:56,safe
2025-05-09 03:13:56,hand_off
2025-05-09 03:13:56,hand_off
2025-05-09 03:13:56,hand_off
2025-05-09 03:13:56,hand_off
2025-05-09 03:13:56,hand_off
2025-05-09 03:13:56,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:57,hand_off
2025-05-09 03:13:58,hand_off
2025-05-09 03:13:58,hand_off
2025-05-09 03:13:58,hand_off
2025-05-09 03:13:58,hand_off
2025-05-09 03:15:41,safe
2025-05-09 03:15:41,safe
2025-05-09 03:15:41,safe
2025-05-09 03:15:41,safe
2025-05-09 03:15:41,safe
2025-05-09 03:15:41,safe
2025-05-09 03:15:41,safe
2025-05-09 03:15:41,safe
2025-05-09 03:15:42,safe
2025-05-09 03:15:42,safe
2025-05-09 03:15:42,safe
2025-05-09 03:15:42,safe
2025-05-09 03:15:42,safe
2025-05-09 03:15:42,safe
2025-05-09 03:15:43,safe
2025-05-09 03:15:43,safe
2025-05-09 03:15:43,safe
2025-05-09 03:15:43,head_pose
2025-05-09 03:15:43,safe
2025-05-09 03:15:43,safe
2025-05-09 03:15:43,hand_off
2025-05-09 03:15:43,hand_off
2025-05-09 03:15:43,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:44,hand_off
2025-05-09 03:15:45,hand_off
2025-05-09 03:15:45,hand_off
2025-05-09 03:15:45,drowsy
2025-05-09 03:15:45,hand_off
2025-05-09 03:15:45,hand_off
2025-05-09 03:15:45,hand_off
2025-05-09 03:15:45,hand_off
2025-05-09 03:15:45,hand_off
2025-05-09 03:15:46,hand_off
2025-05-09 03:15:46,hand_off
2025-05-09 03:15:46,hand_off
2025-05-09 03:15:46,hand_off
2025-05-09 03:15:46,hand_off
2025-05-09 03:15:46,hand_off
2025-05-09 03:15:46,hand_off
2025-05-09 03:15:46,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:47,safe
2025-05-09 03:15:48,safe
2025-05-09 03:15:48,safe
2025-05-09 03:15:48,safe
2025-05-09 03:15:48,safe
2025-05-09 03:15:48,head_pose
2025-05-09 03:15:48,safe
2025-05-09 03:15:48,safe
2025-05-09 03:15:48,safe
2025-05-09 03:15:49,head_pose
2025-05-09 03:15:49,safe
2025-05-09 03:15:49,head_pose
2025-05-09 03:15:49,safe
2025-05-09 03:15:49,safe
2025-05-09 03:15:49,head_pose
2025-05-09 03:15:49,safe
2025-05-09 03:15:50,safe
2025-05-09 03:15:50,safe
2025-05-09 03:15:50,safe
2025-05-09 03:15:50,safe
2025-05-09 03:15:50,safe
2025-05-09 03:15:50,safe
2025-05-09 03:15:50,safe
2025-05-09 03:15:50,head_pose
2025-05-09 03:15:51,head_pose
2025-05-09 03:15:51,head_pose
2025-05-09 03:15:51,head_pose
2025-05-09 03:15:51,head_pose
2025-05-09 03:15:51,head_pose
2025-05-09 03:15:51,head_pose
2025-05-09 03:15:51,head_pose
2025-05-09 03:15:52,head_pose
2025-05-09 03:15:52,head_pose
2025-05-09 03:15:52,head_pose
2025-05-09 03:15:52,safe
2025-05-09 03:15:52,head_pose
2025-05-09 03:15:52,head_pose
2025-05-09 03:15:52,head_pose
2025-05-09 03:15:52,head_pose
2025-05-09 03:15:53,head_pose
2025-05-09 03:15:53,head_pose
2025-05-09 03:15:53,safe
2025-05-09 03:15:53,head_pose
2025-05-09 03:15:53,head_pose
2025-05-09 03:15:53,head_pose
2025-05-09 03:15:53,head_pose
2025-05-09 03:15:53,head_pose
2025-05-09 03:15:54,head_pose
2025-05-09 03:15:54,head_pose
2025-05-09 03:15:54,head_pose
2025-05-09 03:15:54,head_pose
2025-05-09 03:15:54,head_pose
2025-05-09 03:15:54,head_pose
2025-05-09 03:15:54,head_pose
2025-05-09 03:15:55,head_pose
2025-05-09 03:15:55,head_pose
2025-05-09 03:15:55,safe
2025-05-09 03:15:55,safe
2025-05-09 03:15:55,safe
2025-05-09 03:15:55,safe
2025-05-09 03:15:55,safe
2025-05-09 03:15:55,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:56,safe
2025-05-09 03:15:57,safe
2025-05-09 03:15:57,safe
2025-05-09 03:15:57,safe
2025-05-09 03:15:57,safe
2025-05-09 03:15:57,safe
2025-05-09 03:15:57,safe
2025-05-09 03:15:57,safe
2025-05-09 03:15:58,safe
2025-05-09 03:15:58,safe
2025-05-09 03:15:58,safe
2025-05-09 03:15:58,safe
2025-05-09 03:15:58,safe
2025-05-09 03:15:58,safe
2025-05-09 03:15:58,safe
2025-05-09 03:15:59,safe
2025-05-09 03:15:59,safe
2025-05-09 03:15:59,safe
2025-05-09 03:15:59,safe
2025-05-09 03:15:59,safe
2025-05-09 03:15:59,safe
2025-05-09 03:15:59,safe
2025-05-09 03:16:00,safe
2025-05-09 03:16:00,safe
2025-05-09 03:16:00,safe
2025-05-09 03:16:00,safe
2025-05-09 03:16:00,safe
2025-05-09 03:16:00,safe
2025-05-09 03:16:00,safe
2025-05-09 03:16:00,drowsy
2025-05-09 03:16:01,drowsy
2025-05-09 03:16:01,drowsy
2025-05-09 03:16:01,drowsy
2025-05-09 03:16:01,drowsy
2025-05-09 03:16:01,drowsy
2025-05-09 03:16:01,drowsy
2025-05-09 03:16:01,drowsy
2025-05-09 03:16:02,drowsy
2025-05-09 03:16:02,drowsy
2025-05-09 03:16:02,drowsy
2025-05-09 03:16:02,safe
2025-05-09 03:16:02,safe
2025-05-09 03:16:02,safe
2025-05-09 03:16:02,safe
2025-05-09 03:16:02,safe
2025-05-09 03:16:03,safe
2025-05-09 03:16:03,safe
2025-05-09 03:16:03,safe
2025-05-09 03:16:03,safe
2025-05-09 03:16:03,safe
2025-05-09 03:16:03,safe
2025-05-09 03:16:03,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:04,safe
2025-05-09 03:16:05,safe
2025-05-09 03:16:05,safe
2025-05-09 03:16:05,drowsy
2025-05-09 03:16:05,drowsy
2025-05-09 03:16:05,drowsy
2025-05-09 03:16:05,drowsy
2025-05-09 03:16:05,drowsy
2025-05-09 03:16:05,drowsy
2025-05-09 03:16:06,drowsy
2025-05-09 03:16:06,drowsy
2025-05-09 03:16:06,drowsy
2025-05-09 03:16:06,drowsy
2025-05-09 03:16:06,drowsy
2025-05-09 03:16:06,drowsy
2025-05-09 03:16:06,drowsy
2025-05-09 03:16:07,drowsy
2025-05-09 03:16:07,yawning
2025-05-09 03:16:07,yawning
2025-05-09 03:16:07,yawning
2025-05-09 03:16:07,yawning
2025-05-09 03:16:07,yawning
2025-05-09 03:16:07,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:08,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:09,yawning
2025-05-09 03:16:10,yawning
2025-05-09 03:16:10,safe
2025-05-09 03:16:10,safe
2025-05-09 03:16:10,safe
2025-05-09 03:16:10,safe
2025-05-09 03:16:10,safe
2025-05-09 03:16:10,safe
2025-05-09 03:16:11,safe
2025-05-09 03:16:11,safe
2025-05-09 03:16:11,safe
2025-05-09 03:16:11,safe
2025-05-09 03:16:11,safe
2025-05-09 03:16:11,safe
2025-05-09 03:16:11,safe
2025-05-09 03:16:12,safe
2025-05-09 03:16:12,safe
2025-05-09 03:16:12,safe
2025-05-09 03:16:12,safe
2025-05-09 03:16:12,safe
2025-05-09 03:16:12,safe
